1.186501846313476562e+02,6.868167114257812500e+01,1.343485107421875000e+02
1.119014205932617188e+02,4.771519851684570312e+01,1.363068084716796875e+02
7.138925790786743164e-01,4.320703744888305664e-01,8.982444405555725098e-01
6.667826080322265625e+01,5.064795303344726562e+01,1.092248535156250000e+02
2.572340011596679688e+01,1.914729309082031250e+01,3.523106002807617188e+01
1.265026702880859375e+02,2.523259353637695312e+01,1.679272155761718750e+02
1.218502044677734375e+02,2.233701133728027344e+01,1.706557159423828125e+02
2.862497711181640625e+01,2.195214080810546875e+01,3.846824264526367188e+01
3.216238784790039062e+01,4.206590652465820312e+01,4.031788635253906250e+01
3.677925825119018555e+00,3.280100107192993164e+00,4.311426162719726562e+00
1.091943283081054688e+02,5.837089157104492188e+01,1.877642211914062500e+02
2.520707368850708008e+00,3.006914854049682617e+00,3.498992681503295898e+00
1.083666687011718750e+02,5.409856796264648438e+01,1.692494812011718750e+02
3.576486587524414062e+01,2.508238220214843750e+01,3.058270454406738281e+01
1.293215179443359375e+02,3.229145812988281250e+01,1.429507598876953125e+02
1.488020324707031250e+01,1.292623710632324219e+01,1.951576232910156250e+01
2.274222564697265625e+01,1.025688171386718750e+01,2.810466575622558594e+01
8.053407669067382812e-01,7.620925903320312500e-01,9.403073787689208984e-01
6.944815063476562500e+01,6.894927215576171875e+01,8.584903717041015625e+01
1.865258598327636719e+01,1.897538948059082031e+01,3.099195098876953125e+01
2.725740671157836914e+00,2.533851861953735352e+00,3.351988792419433594e+00
1.094299850463867188e+02,4.655041503906250000e+01,1.793695983886718750e+02
1.111307907104492188e+02,4.095543670654296875e+01,1.455449523925781250e+02
1.038900375366210938e+02,3.052906608581542969e+01,1.762455139160156250e+02
4.286901473999023438e+01,4.879541015625000000e+01,5.490086746215820312e+01
4.909064865112304688e+01,2.628942871093750000e+01,5.335861587524414062e+01
2.366748809814453125e+01,2.280818939208984375e+01,2.802506256103515625e+01
1.989660072326660156e+01,1.924799919128417969e+01,2.044313049316406250e+01
1.407682609558105469e+01,9.499822616577148438e+00,1.644697380065917969e+01
1.038960952758789062e+02,4.924026489257812500e+01,2.020546722412109375e+02
1.059740753173828125e+02,7.241974639892578125e+01,1.792759704589843750e+02
1.172330760955810547e+01,1.344547080993652344e+01,1.511050415039062500e+01
1.154369659423828125e+02,5.935289764404296875e+01,1.682157592773437500e+02
4.853411102294921875e+01,3.826132583618164062e+01,7.755039215087890625e+01
3.881098556518554688e+01,4.745328903198242188e+01,6.557794189453125000e+01
1.168694000244140625e+02,3.169801139831542969e+01,1.789190521240234375e+02
5.109670162200927734e+00,2.757811069488525391e+00,6.742507457733154297e+00
1.381046295166015625e+01,9.480144500732421875e+00,5.666892528533935547e+00
1.106180725097656250e+02,2.716104888916015625e+01,1.743422088623046875e+02
1.068485412597656250e+02,1.150629882812500000e+02,1.598701019287109375e+02
1.057204895019531250e+02,6.874591064453125000e+01,1.699863128662109375e+02
7.460111379623413086e-01,6.530481576919555664e-01,9.354110956192016602e-01
1.155764923095703125e+02,4.420791244506835938e+01,1.670487518310546875e+02
1.084684982299804688e+02,7.864781951904296875e+01,1.870794830322265625e+02
1.071781158447265625e+02,6.720991516113281250e+01,1.609435729980468750e+02
1.050908737182617188e+02,7.805416107177734375e+01,1.496317596435546875e+02
3.643872070312500000e+01,2.411715126037597656e+01,4.543234252929687500e+01
4.481529712677001953e+00,2.920188903808593750e+00,4.536077976226806641e+00
3.996547698974609375e+01,2.672101020812988281e+01,5.910700225830078125e+01
1.208968505859375000e+02,4.162117385864257812e+01,1.510415802001953125e+02
1.202550201416015625e+02,4.445159530639648438e+01,1.398051147460937500e+02
5.053074264526367188e+01,5.180134582519531250e+01,7.655425262451171875e+01
1.099077224731445312e+02,4.062107467651367188e+01,1.332274780273437500e+02
1.053884201049804688e+02,8.814319610595703125e+01,1.942527618408203125e+02
2.740315628051757812e+01,1.503313350677490234e+01,4.096070861816406250e+01
3.957600784301757812e+01,2.168073272705078125e+01,6.307611083984375000e+01
5.293443679809570312e+01,2.887416267395019531e+01,4.802106857299804688e+01
1.182516479492187500e+02,4.972377777099609375e+01,1.474067230224609375e+02
4.912438583374023438e+01,4.141990661621093750e+01,7.695904541015625000e+01
1.049467315673828125e+02,6.772997283935546875e+01,1.540923156738281250e+02
1.197798004150390625e+02,2.077043724060058594e+01,2.146960601806640625e+02
1.027971649169921875e+02,8.718714904785156250e+01,1.804824523925781250e+02
1.176515579223632812e+02,4.870083236694335938e+01,1.787644653320312500e+02
9.832096099853515625e+00,1.284488487243652344e+01,1.264296627044677734e+01
9.613974761962890625e+01,7.489405822753906250e+01,1.573594512939453125e+02
1.339407414197921753e-01,1.219444423913955688e-01,2.139666676521301270e-01
2.104681491851806641e+00,1.701222181320190430e+00,2.661796331405639648e+00
3.647001266479492188e+01,2.573416328430175781e+01,3.285726165771484375e+01
1.087876434326171875e+02,9.377410125732421875e+01,1.914796752929687500e+02
4.486746597290039062e+01,4.009218597412109375e+01,5.584225463867187500e+01
1.081622390747070312e+02,4.910089874267578125e+01,1.727360534667968750e+02
1.952835845947265625e+01,1.658176994323730469e+01,3.136835479736328125e+01
3.848183822631835938e+01,3.701858520507812500e+01,6.744702911376953125e+01
9.419640541076660156e+00,1.138065147399902344e+01,1.300750350952148438e+01
1.133544769287109375e+02,4.290882110595703125e+01,1.677999572753906250e+02
1.069055480957031250e+02,9.153600311279296875e+01,1.498177337646484375e+02
1.052967529296875000e+02,5.333728027343750000e+01,1.809957580566406250e+02
4.064612960815429688e+01,3.121947860717773438e+01,5.664869689941406250e+01
1.076124114990234375e+02,1.040294647216796875e+02,1.801058197021484375e+02
3.712317276000976562e+01,5.642598724365234375e+01,3.870480728149414062e+01
4.906033515930175781e+00,4.258674144744873047e+00,7.215070247650146484e+00
1.229993743896484375e+02,4.618749618530273438e+01,1.758123168945312500e+02
1.133179244995117188e+02,9.203277587890625000e+01,1.740404815673828125e+02
1.086900024414062500e+02,4.774425125122070312e+01,1.576885070800781250e+02
1.177555770874023438e+02,4.681757354736328125e+01,1.590385437011718750e+02
6.496423339843750000e+01,2.656864738464355469e+01,1.046037750244140625e+02
1.136421508789062500e+02,4.494308853149414062e+01,1.466690979003906250e+02
1.694958496093750000e+01,1.248494434356689453e+01,1.593265151977539062e+01
4.564423370361328125e+01,3.279124069213867188e+01,5.830869674682617188e+01
1.166985244750976562e+02,7.036562347412109375e+01,1.545578308105468750e+02
1.042272872924804688e+02,4.713466644287109375e+01,1.558437652587890625e+02
1.053650665283203125e+02,8.636297607421875000e+01,1.506645812988281250e+02
1.205225830078125000e+02,4.488757324218750000e+01,1.538436279296875000e+02
3.361980819702148438e+01,3.543918228149414062e+01,5.673755264282226562e+01
2.018130683898925781e+01,1.191202259063720703e+01,2.054540443420410156e+01
1.178702163696289062e+02,5.033585357666015625e+01,1.510010223388671875e+02
1.262143020629882812e+02,4.460042190551757812e+01,1.356941680908203125e+02
2.001022529602050781e+01,2.047307395935058594e+01,2.065743637084960938e+01
2.479666620492935181e-01,2.205111086368560791e-01,3.025333285331726074e-01
3.255933380126953125e+01,2.651452255249023438e+01,3.506829071044921875e+01
3.450903701782226562e+01,2.225929260253906250e+01,5.669121932983398438e+01
7.123594665527343750e+01,3.511933898925781250e+01,7.910242462158203125e+01
1.105632629394531250e+02,5.547777175903320312e+01,1.719773254394531250e+02
1.070524597167968750e+02,8.093875885009765625e+01,1.516469726562500000e+02
1.194854278564453125e+02,4.337396621704101562e+01,1.527576751708984375e+02
1.231576538085937500e+02,5.747101974487304688e+01,1.270529556274414062e+02
2.328901863098144531e+01,1.663267326354980469e+01,2.387796211242675781e+01
1.194659194946289062e+02,4.975168991088867188e+01,1.762575683593750000e+02
1.137365493774414062e+02,3.640978240966796875e+01,1.886960601806640625e+02
4.411088562011718750e+01,4.914998626708984375e+01,6.795017242431640625e+01
1.219269638061523438e+02,7.202987670898437500e+01,1.367672882080078125e+02
1.073361511230468750e+02,3.964633560180664062e+01,1.696495208740234375e+02
1.260913162231445312e+02,4.381216049194335938e+01,1.447255249023437500e+02
3.546074032783508301e-01,2.784111201763153076e-01,4.903148114681243896e-01
1.109573135375976562e+02,6.915289306640625000e+01,1.845625610351562500e+02
1.030020828247070312e+02,7.526921844482421875e+01,1.736110229492187500e+02
3.578678512573242188e+01,3.181496620178222656e+01,4.165774536132812500e+01
1.113500518798828125e+02,5.749389648437500000e+01,1.852514038085937500e+02
2.238148117065429688e+01,2.964906692504882812e+01,2.410059928894042969e+01
1.386645221710205078e+01,9.407855987548828125e+00,1.935846710205078125e+01
1.108892364501953125e+02,5.100139236450195312e+01,1.529807739257812500e+02
1.088468933105468750e+02,7.615181732177734375e+01,1.753804473876953125e+02
6.190209197998046875e+01,6.271230697631835938e+01,9.890646362304687500e+01
1.098331375122070312e+02,9.204364013671875000e+01,1.892726745605468750e+02
1.053671417236328125e+02,5.435040664672851562e+01,1.722635345458984375e+02
4.311006546020507812e+01,2.715532684326171875e+01,6.350328063964843750e+01
1.032176361083984375e+02,7.316791534423828125e+01,1.747270355224609375e+02
1.057810440063476562e+02,8.851868438720703125e+01,1.704097442626953125e+02
1.233710174560546875e+02,4.356687545776367188e+01,1.748374481201171875e+02
1.315736236572265625e+02,4.147144699096679688e+01,1.373248748779296875e+02
1.965441131591796875e+01,1.599202251434326172e+01,2.710291862487792969e+01
2.838248252868652344e+00,1.361570358276367188e+00,1.839570403099060059e+00
1.150813980102539062e+02,3.763337326049804688e+01,1.841428375244140625e+02
1.138701705932617188e+02,4.331107711791992188e+01,1.852775421142578125e+02
1.139938430786132812e+02,7.629505920410156250e+01,1.433044738769531250e+02
1.088444900512695312e+02,6.172650909423828125e+01,2.112086181640625000e+02
1.070106964111328125e+02,4.948213577270507812e+01,1.892565612792968750e+02
3.333414077758789062e+01,2.976014137268066406e+01,4.220060729980468750e+01
1.398805904388427734e+01,1.292824840545654297e+01,1.002974414825439453e+01
1.129722671508789062e+02,4.953432846069335938e+01,1.705807037353515625e+02
1.265833663940429688e+01,8.460525512695312500e+00,1.460845184326171875e+01
5.228592753410339355e-01,8.297629356384277344e-01,7.402259111404418945e-01
2.520166969299316406e+01,2.689747428894042969e+01,2.702621078491210938e+01
1.202428131103515625e+02,6.553594970703125000e+01,1.802985839843750000e+02
1.187822222709655762e+00,1.266014814376831055e+00,1.891570329666137695e+00
1.042858200073242188e+02,5.309309005737304688e+01,1.909916229248046875e+02
1.101185531616210938e+02,7.463542938232421875e+01,2.042925262451171875e+02
5.662170410156250000e+01,5.942991256713867188e+01,6.898851776123046875e+01
1.156160430908203125e+02,4.256436157226562500e+01,1.985816345214843750e+02
1.618884849548339844e+01,1.320516300201416016e+01,1.538930034637451172e+01
1.001187591552734375e+02,9.474811553955078125e+01,1.658971099853515625e+02
4.078664779663085938e+01,2.408614158630371094e+01,5.294446945190429688e+01
2.563811492919921875e+01,2.577253341674804688e+01,2.780175971984863281e+01
4.509780883789062500e+01,4.755113983154296875e+01,5.699975204467773438e+01
4.654093170166015625e+01,3.490123748779296875e+01,6.768411254882812500e+01
1.298003387451171875e+02,4.168807220458984375e+01,1.690722656250000000e+02
5.683140945434570312e+01,3.988388442993164062e+01,9.672528076171875000e+01
1.017403869628906250e+02,4.833965301513671875e+01,1.736605072021484375e+02
1.038014602661132812e+02,7.095861053466796875e+01,1.588245086669921875e+02
1.182470932006835938e+02,6.569802856445312500e+01,1.719083557128906250e+02
8.702673912048339844e+00,4.838248252868652344e+00,8.320870399475097656e+00
2.551955461502075195e+00,2.467074155807495117e+00,2.685814857482910156e+00
2.227711486816406250e+01,2.442624092102050781e+01,2.333073616027832031e+01
1.087243118286132812e+02,6.248949432373046875e+01,1.771131134033203125e+02
5.466343307495117188e+01,4.555084991455078125e+01,6.876457214355468750e+01
1.134511337280273438e+02,5.702104187011718750e+01,1.774053955078125000e+02
1.120521068572998047e+01,7.062948226928710938e+00,1.271574401855468750e+01
1.117272033691406250e+02,4.517477035522460938e+01,1.356492919921875000e+02
1.047615051269531250e+02,5.763773345947265625e+01,1.698032989501953125e+02
1.323452148437500000e+02,4.514662933349609375e+01,1.791266479492187500e+02
1.331691455841064453e+01,1.732362556457519531e+01,6.959407329559326172e+00
3.277063751220703125e+01,1.152629661560058594e+01,5.513550949096679688e+01
1.170390625000000000e+02,7.297755432128906250e+01,1.547079620361328125e+02
1.087415084838867188e+02,6.370187377929687500e+01,1.579292297363281250e+02
3.486651897430419922e+00,2.945818424224853516e+00,5.307522296905517578e+00
3.384204864501953125e+01,4.187330245971679688e+01,3.742556381225585938e+01
1.222031021118164062e+02,6.870182037353515625e+01,1.284797058105468750e+02
1.155658721923828125e+02,3.422805023193359375e+01,1.617320251464843750e+02
1.307186889648437500e+02,3.912516403198242188e+01,1.766856842041015625e+02
1.364770412445068359e+00,1.031337022781372070e+00,2.202022314071655273e+00
1.038024368286132812e+02,5.380599212646484375e+01,1.924134216308593750e+02
7.118252563476562500e+01,2.278423309326171875e+01,8.344282531738281250e+01
1.372252349853515625e+02,3.178988838195800781e+01,1.349955139160156250e+02
1.170176086425781250e+02,7.457832336425781250e+01,1.535156707763671875e+02
1.074089508056640625e+02,4.099048233032226562e+01,1.840540618896484375e+02
3.563791275024414062e+01,3.269039535522460938e+01,4.448812484741210938e+01
1.438737034797668457e+00,9.246222376823425293e-01,2.196218490600585938e+00
4.309916305541992188e+01,5.422740554809570312e+01,5.734415817260742188e+01
1.391502189636230469e+01,1.506397819519042969e+01,1.384458923339843750e+01
1.206052207946777344e+01,9.492059707641601562e+00,1.086235523223876953e+01
1.093889236450195312e+02,9.198186492919921875e+01,1.639070434570312500e+02
2.563815116882324219e+01,2.379116630554199219e+01,3.682458496093750000e+01
1.864049339294433594e+01,1.060084056854248047e+01,2.796080017089843750e+01
4.235210800170898438e+01,5.040129470825195312e+01,4.544172668457031250e+01
9.673555755615234375e+01,5.495528030395507812e+01,1.677427215576171875e+02
1.006835403442382812e+02,8.344869995117187500e+01,1.882663574218750000e+02
1.059385528564453125e+02,6.703843688964843750e+01,1.868068542480468750e+02
1.166322231292724609e+00,1.433988928794860840e+00,1.666955590248107910e+00
4.123965835571289062e+01,5.783577728271484375e+01,6.095524597167968750e+01
2.560054779052734375e+01,3.854718780517578125e+01,2.756401443481445312e+01
6.134887695312500000e+01,7.061854553222656250e+01,1.042618026733398438e+02
1.083573455810546875e+02,3.263930511474609375e+01,1.680637664794921875e+02
2.224271202087402344e+01,1.616282653808593750e+01,2.447698593139648438e+01
1.003883438110351562e+02,5.491049957275390625e+01,1.990066833496093750e+02
1.074234924316406250e+02,9.496111297607421875e+01,1.902584381103515625e+02
1.655845832824707031e+01,2.528529167175292969e+01,1.425436687469482422e+01
4.846947097778320312e+01,4.278894042968750000e+01,7.279752349853515625e+01
1.110149688720703125e+02,5.704967117309570312e+01,1.975296936035156250e+02
1.237221374511718750e+02,3.623019409179687500e+01,1.877132568359375000e+02
3.720928573608398438e+01,4.046310043334960938e+01,4.835874938964843750e+01
3.097819328308105469e+01,2.691261482238769531e+01,2.897401428222656250e+01
1.094683990478515625e+02,4.384529495239257812e+01,2.040715637207031250e+02
